Source,Target,Weight,Ratio,X1,X2,Imp,raw,col
Ruminococcus.bicirculans,Flavonifractor.plautii,0.00821661198821448,Ruminococcus.bicirculans___Flavonifractor.plautii,Ruminococcus.bicirculans,Flavonifractor.plautii,0.00821661198821448,-0.00821661198821448,#00468B33
Ruminococcus.bicirculans,Parabacteroides.distasonis,0.005225452381833622,Ruminococcus.bicirculans___Parabacteroides.distasonis,Ruminococcus.bicirculans,Parabacteroides.distasonis,0.005225452381833622,-0.005225452381833622,#00468B33
Peptostreptococcus.stomatis,Streptococcus.salivarius,0.007177459548303121,Peptostreptococcus.stomatis___Streptococcus.salivarius,Peptostreptococcus.stomatis,Streptococcus.salivarius,0.007177459548303121,0.007177459548303121,#ED000033
Peptostreptococcus.stomatis,Roseburia.intestinalis,0.00178183203948542,Peptostreptococcus.stomatis___Roseburia.intestinalis,Peptostreptococcus.stomatis,Roseburia.intestinalis,0.00178183203948542,0.00178183203948542,#ED000033
Peptostreptococcus.stomatis,Eubacterium.eligens,0.0020536326900012594,Peptostreptococcus.stomatis___Eubacterium.eligens,Peptostreptococcus.stomatis,Eubacterium.eligens,0.0020536326900012594,0.0020536326900012594,#ED000033
Peptostreptococcus.stomatis,Ruminococcus.bicirculans,0.0037057238660278737,Peptostreptococcus.stomatis___Ruminococcus.bicirculans,Peptostreptococcus.stomatis,Ruminococcus.bicirculans,0.0037057238660278737,0.0037057238660278737,#ED000033
Peptostreptococcus.stomatis,Asaccharobacter.celatus,0.0012653875068481019,Peptostreptococcus.stomatis___Asaccharobacter.celatus,Peptostreptococcus.stomatis,Asaccharobacter.celatus,0.0012653875068481019,-0.0012653875068481019,#00468B33
Peptostreptococcus.stomatis,Eubacterium.sp.CAG.38,0.0030472797875997597,Peptostreptococcus.stomatis___Eubacterium.sp.CAG.38,Peptostreptococcus.stomatis,Eubacterium.sp.CAG.38,0.0030472797875997597,0.0030472797875997597,#ED000033
Peptostreptococcus.stomatis,Adlercreutzia.equolifaciens,1.3311105463900759e-4,Peptostreptococcus.stomatis___Adlercreutzia.equolifaciens,Peptostreptococcus.stomatis,Adlercreutzia.equolifaciens,1.3311105463900759e-4,-1.3311105463900759e-4,#00468B33
Peptostreptococcus.stomatis,Roseburia.faecis,9.854720293923612e-4,Peptostreptococcus.stomatis___Roseburia.faecis,Peptostreptococcus.stomatis,Roseburia.faecis,9.854720293923612e-4,9.854720293923612e-4,#ED000033
Peptostreptococcus.stomatis,Eubacterium.ventriosum,0.001530319177081724,Peptostreptococcus.stomatis___Eubacterium.ventriosum,Peptostreptococcus.stomatis,Eubacterium.ventriosum,0.001530319177081724,0.001530319177081724,#ED000033
Peptostreptococcus.stomatis,Faecalibacterium.prausnitzii,0.006505019613719259,Peptostreptococcus.stomatis___Faecalibacterium.prausnitzii,Peptostreptococcus.stomatis,Faecalibacterium.prausnitzii,0.006505019613719259,0.006505019613719259,#ED000033
Peptostreptococcus.stomatis,Romboutsia.ilealis,0.014921232234329165,Peptostreptococcus.stomatis___Romboutsia.ilealis,Peptostreptococcus.stomatis,Romboutsia.ilealis,0.014921232234329165,0.014921232234329165,#ED000033
Peptostreptococcus.stomatis,Gordonibacter.pamelaeae,0.002087063834767037,Peptostreptococcus.stomatis___Gordonibacter.pamelaeae,Peptostreptococcus.stomatis,Gordonibacter.pamelaeae,0.002087063834767037,0.002087063834767037,#ED000033
Peptostreptococcus.stomatis,Haemophilus.parainfluenzae,0.01365974499122323,Peptostreptococcus.stomatis___Haemophilus.parainfluenzae,Peptostreptococcus.stomatis,Haemophilus.parainfluenzae,0.01365974499122323,0.01365974499122323,#ED000033
Peptostreptococcus.stomatis,Massiliomicrobiota.timonensis,0.019473975777100982,Peptostreptococcus.stomatis___Massiliomicrobiota.timonensis,Peptostreptococcus.stomatis,Massiliomicrobiota.timonensis,0.019473975777100982,0.019473975777100982,#ED000033
Peptostreptococcus.stomatis,Blautia.producta,0.018678273898854854,Peptostreptococcus.stomatis___Blautia.producta,Peptostreptococcus.stomatis,Blautia.producta,0.018678273898854854,0.018678273898854854,#ED000033
Peptostreptococcus.stomatis,Agathobaculum.butyriciproducens,0.004157230265100458,Peptostreptococcus.stomatis___Agathobaculum.butyriciproducens,Peptostreptococcus.stomatis,Agathobaculum.butyriciproducens,0.004157230265100458,-0.004157230265100458,#00468B33
Peptostreptococcus.stomatis,Fusicatenibacter.saccharivorans,5.752161654468867e-4,Peptostreptococcus.stomatis___Fusicatenibacter.saccharivorans,Peptostreptococcus.stomatis,Fusicatenibacter.saccharivorans,5.752161654468867e-4,-5.752161654468867e-4,#00468B33
Peptostreptococcus.stomatis,Eubacterium.hallii,0.0036105505770154564,Peptostreptococcus.stomatis___Eubacterium.hallii,Peptostreptococcus.stomatis,Eubacterium.hallii,0.0036105505770154564,-0.0036105505770154564,#00468B33
Peptostreptococcus.stomatis,Rothia.dentocariosa,0.017603824411192747,Peptostreptococcus.stomatis___Rothia.dentocariosa,Peptostreptococcus.stomatis,Rothia.dentocariosa,0.017603824411192747,0.017603824411192747,#ED000033
Peptostreptococcus.stomatis,Blautia.wexlerae,4.579920726342097e-4,Peptostreptococcus.stomatis___Blautia.wexlerae,Peptostreptococcus.stomatis,Blautia.wexlerae,4.579920726342097e-4,4.579920726342097e-4,#ED000033
Peptostreptococcus.stomatis,Roseburia.sp.CAG.309,0.013985680476869449,Peptostreptococcus.stomatis___Roseburia.sp.CAG.309,Peptostreptococcus.stomatis,Roseburia.sp.CAG.309,0.013985680476869449,0.013985680476869449,#ED000033
Peptostreptococcus.stomatis,Anaerostipes.hadrus,0.006130474314267946,Peptostreptococcus.stomatis___Anaerostipes.hadrus,Peptostreptococcus.stomatis,Anaerostipes.hadrus,0.006130474314267946,0.006130474314267946,#ED000033
Peptostreptococcus.stomatis,Clostridium.sp.CAG.167,0.00765996480699595,Peptostreptococcus.stomatis___Clostridium.sp.CAG.167,Peptostreptococcus.stomatis,Clostridium.sp.CAG.167,0.00765996480699595,0.00765996480699595,#ED000033
Peptostreptococcus.stomatis,Streptococcus.sp.A12,0.010987430115892847,Peptostreptococcus.stomatis___Streptococcus.sp.A12,Peptostreptococcus.stomatis,Streptococcus.sp.A12,0.010987430115892847,0.010987430115892847,#ED000033
Peptostreptococcus.stomatis,Actinomyces.oris,0.013371011122786432,Peptostreptococcus.stomatis___Actinomyces.oris,Peptostreptococcus.stomatis,Actinomyces.oris,0.013371011122786432,0.013371011122786432,#ED000033
Peptostreptococcus.stomatis,Blautia.coccoides,0.011896309226105024,Peptostreptococcus.stomatis___Blautia.coccoides,Peptostreptococcus.stomatis,Blautia.coccoides,0.011896309226105024,0.011896309226105024,#ED000033
Peptostreptococcus.stomatis,Streptococcus.australis,0.011144293591803951,Peptostreptococcus.stomatis___Streptococcus.australis,Peptostreptococcus.stomatis,Streptococcus.australis,0.011144293591803951,0.011144293591803951,#ED000033
Peptostreptococcus.stomatis,Streptococcus.sanguinis,0.00613919768103136,Peptostreptococcus.stomatis___Streptococcus.sanguinis,Peptostreptococcus.stomatis,Streptococcus.sanguinis,0.00613919768103136,0.00613919768103136,#ED000033
Peptostreptococcus.stomatis,Enterorhabdus.caecimuris,0.0022326157577306515,Peptostreptococcus.stomatis___Enterorhabdus.caecimuris,Peptostreptococcus.stomatis,Enterorhabdus.caecimuris,0.0022326157577306515,0.0022326157577306515,#ED000033
Peptostreptococcus.stomatis,Gemmiger.formicilis,0.005765862316698369,Peptostreptococcus.stomatis___Gemmiger.formicilis,Peptostreptococcus.stomatis,Gemmiger.formicilis,0.005765862316698369,0.005765862316698369,#ED000033
Peptostreptococcus.stomatis,Bifidobacterium.dentium,0.0017618655700672742,Peptostreptococcus.stomatis___Bifidobacterium.dentium,Peptostreptococcus.stomatis,Bifidobacterium.dentium,0.0017618655700672742,0.0017618655700672742,#ED000033
Peptostreptococcus.stomatis,Intestinibacter.bartlettii,0.0039515660591807845,Peptostreptococcus.stomatis___Intestinibacter.bartlettii,Peptostreptococcus.stomatis,Intestinibacter.bartlettii,0.0039515660591807845,-0.0039515660591807845,#00468B33
Peptostreptococcus.stomatis,Actinomyces.sp.ICM47,0.006686497096610619,Peptostreptococcus.stomatis___Actinomyces.sp.ICM47,Peptostreptococcus.stomatis,Actinomyces.sp.ICM47,0.006686497096610619,0.006686497096610619,#ED000033
Peptostreptococcus.stomatis,Turicibacter.sanguinis,0.002653325885544522,Peptostreptococcus.stomatis___Turicibacter.sanguinis,Peptostreptococcus.stomatis,Turicibacter.sanguinis,0.002653325885544522,0.002653325885544522,#ED000033
Peptostreptococcus.stomatis,Rothia.mucilaginosa,0.008920834178328377,Peptostreptococcus.stomatis___Rothia.mucilaginosa,Peptostreptococcus.stomatis,Rothia.mucilaginosa,0.008920834178328377,0.008920834178328377,#ED000033
Peptostreptococcus.stomatis,Actinomyces.sp.HPA0247,0.003276935372074569,Peptostreptococcus.stomatis___Actinomyces.sp.HPA0247,Peptostreptococcus.stomatis,Actinomyces.sp.HPA0247,0.003276935372074569,0.003276935372074569,#ED000033
Peptostreptococcus.stomatis,Lactococcus.lactis,2.8059273727583443e-4,Peptostreptococcus.stomatis___Lactococcus.lactis,Peptostreptococcus.stomatis,Lactococcus.lactis,2.8059273727583443e-4,-2.8059273727583443e-4,#00468B33
Peptostreptococcus.stomatis,Bifidobacterium.longum,0.002889178260643344,Peptostreptococcus.stomatis___Bifidobacterium.longum,Peptostreptococcus.stomatis,Bifidobacterium.longum,0.002889178260643344,0.002889178260643344,#ED000033
Peptostreptococcus.stomatis,Streptococcus.mutans,0.0022047631992227743,Peptostreptococcus.stomatis___Streptococcus.mutans,Peptostreptococcus.stomatis,Streptococcus.mutans,0.0022047631992227743,0.0022047631992227743,#ED000033
Peptostreptococcus.stomatis,Dorea.sp.CAG.317,0.013624628895911742,Peptostreptococcus.stomatis___Dorea.sp.CAG.317,Peptostreptococcus.stomatis,Dorea.sp.CAG.317,0.013624628895911742,0.013624628895911742,#ED000033
Peptostreptococcus.stomatis,Turicimonas.muris,0.0034637918500342196,Peptostreptococcus.stomatis___Turicimonas.muris,Peptostreptococcus.stomatis,Turicimonas.muris,0.0034637918500342196,0.0034637918500342196,#ED000033
Peptostreptococcus.stomatis,Fretibacterium.fastidiosum,0.008460943757664974,Peptostreptococcus.stomatis___Fretibacterium.fastidiosum,Peptostreptococcus.stomatis,Fretibacterium.fastidiosum,0.008460943757664974,0.008460943757664974,#ED000033
Peptostreptococcus.stomatis,Clostridium.sp.CAG.299,0.012994907288777603,Peptostreptococcus.stomatis___Clostridium.sp.CAG.299,Peptostreptococcus.stomatis,Clostridium.sp.CAG.299,0.012994907288777603,0.012994907288777603,#ED000033
Peptostreptococcus.stomatis,Coprococcus.comes,0.002739528738639518,Peptostreptococcus.stomatis___Coprococcus.comes,Peptostreptococcus.stomatis,Coprococcus.comes,0.002739528738639518,-0.002739528738639518,#00468B33
Peptostreptococcus.stomatis,Eubacterium.sp.CAG.251,0.009009471943611343,Peptostreptococcus.stomatis___Eubacterium.sp.CAG.251,Peptostreptococcus.stomatis,Eubacterium.sp.CAG.251,0.009009471943611343,0.009009471943611343,#ED000033
Peptostreptococcus.stomatis,Veillonella.infantium,0.003018986240021207,Peptostreptococcus.stomatis___Veillonella.infantium,Peptostreptococcus.stomatis,Veillonella.infantium,0.003018986240021207,0.003018986240021207,#ED000033
Peptostreptococcus.stomatis,Roseburia.inulinivorans,0.0036146708902041326,Peptostreptococcus.stomatis___Roseburia.inulinivorans,Peptostreptococcus.stomatis,Roseburia.inulinivorans,0.0036146708902041326,-0.0036146708902041326,#00468B33
Peptostreptococcus.stomatis,Roseburia.sp.CAG.471,0.001878228553792478,Peptostreptococcus.stomatis___Roseburia.sp.CAG.471,Peptostreptococcus.stomatis,Roseburia.sp.CAG.471,0.001878228553792478,-0.001878228553792478,#00468B33
Peptostreptococcus.stomatis,Atopobium.parvulum,0.002183566039377296,Peptostreptococcus.stomatis___Atopobium.parvulum,Peptostreptococcus.stomatis,Atopobium.parvulum,0.002183566039377296,0.002183566039377296,#ED000033
Peptostreptococcus.stomatis,Lachnoclostridium.sp.An138,0.004345803181678286,Peptostreptococcus.stomatis___Lachnoclostridium.sp.An138,Peptostreptococcus.stomatis,Lachnoclostridium.sp.An138,0.004345803181678286,0.004345803181678286,#ED000033
Peptostreptococcus.stomatis,Actinomyces.sp.S6.Spd3,0.0018687869478433267,Peptostreptococcus.stomatis___Actinomyces.sp.S6.Spd3,Peptostreptococcus.stomatis,Actinomyces.sp.S6.Spd3,0.0018687869478433267,-0.0018687869478433267,#00468B33
Peptostreptococcus.stomatis,Eubacterium.sp.CAG.274,7.658357238044287e-4,Peptostreptococcus.stomatis___Eubacterium.sp.CAG.274,Peptostreptococcus.stomatis,Eubacterium.sp.CAG.274,7.658357238044287e-4,7.658357238044287e-4,#ED000033
Peptostreptococcus.stomatis,Alistipes.inops,0.0015081694712220615,Peptostreptococcus.stomatis___Alistipes.inops,Peptostreptococcus.stomatis,Alistipes.inops,0.0015081694712220615,0.0015081694712220615,#ED000033
Peptostreptococcus.stomatis,Firmicutes.bacterium.CAG.170,0.011030275170359411,Peptostreptococcus.stomatis___Firmicutes.bacterium.CAG.170,Peptostreptococcus.stomatis,Firmicutes.bacterium.CAG.170,0.011030275170359411,0.011030275170359411,#ED000033
Peptostreptococcus.stomatis,Actinomyces.graevenitzii,0.0038193134863303063,Peptostreptococcus.stomatis___Actinomyces.graevenitzii,Peptostreptococcus.stomatis,Actinomyces.graevenitzii,0.0038193134863303063,-0.0038193134863303063,#00468B33
Peptostreptococcus.stomatis,Proteobacteria.bacterium.CAG.139,0.0067056231611259745,Peptostreptococcus.stomatis___Proteobacteria.bacterium.CAG.139,Peptostreptococcus.stomatis,Proteobacteria.bacterium.CAG.139,0.0067056231611259745,0.0067056231611259745,#ED000033
Peptostreptococcus.stomatis,Veillonella.sp.T11011.6,0.0019078421922314286,Peptostreptococcus.stomatis___Veillonella.sp.T11011.6,Peptostreptococcus.stomatis,Veillonella.sp.T11011.6,0.0019078421922314286,0.0019078421922314286,#ED000033
Peptostreptococcus.stomatis,Blautia.sp.CAG.257,0.022141436689941944,Peptostreptococcus.stomatis___Blautia.sp.CAG.257,Peptostreptococcus.stomatis,Blautia.sp.CAG.257,0.022141436689941944,0.022141436689941944,#ED000033
Peptostreptococcus.stomatis,Ruminococcus.callidus,0.003514499567933449,Peptostreptococcus.stomatis___Ruminococcus.callidus,Peptostreptococcus.stomatis,Ruminococcus.callidus,0.003514499567933449,-0.003514499567933449,#00468B33
Peptostreptococcus.stomatis,Lactobacillus.rogosae,0.0012899777102423347,Peptostreptococcus.stomatis___Lactobacillus.rogosae,Peptostreptococcus.stomatis,Lactobacillus.rogosae,0.0012899777102423347,0.0012899777102423347,#ED000033
Peptostreptococcus.stomatis,Bifidobacterium.adolescentis,0.0059931332365906805,Peptostreptococcus.stomatis___Bifidobacterium.adolescentis,Peptostreptococcus.stomatis,Bifidobacterium.adolescentis,0.0059931332365906805,0.0059931332365906805,#ED000033
Peptostreptococcus.stomatis,Enterococcus.faecalis,7.807650361342212e-4,Peptostreptococcus.stomatis___Enterococcus.faecalis,Peptostreptococcus.stomatis,Enterococcus.faecalis,7.807650361342212e-4,-7.807650361342212e-4,#00468B33
Peptostreptococcus.stomatis,Firmicutes.bacterium.CAG.238,0.001662927672850285,Peptostreptococcus.stomatis___Firmicutes.bacterium.CAG.238,Peptostreptococcus.stomatis,Firmicutes.bacterium.CAG.238,0.001662927672850285,0.001662927672850285,#ED000033
Peptostreptococcus.stomatis,Streptococcus.infantis,0.003446384662711062,Peptostreptococcus.stomatis___Streptococcus.infantis,Peptostreptococcus.stomatis,Streptococcus.infantis,0.003446384662711062,0.003446384662711062,#ED000033
Peptostreptococcus.stomatis,Clostridium.leptum,0.004837620219776409,Peptostreptococcus.stomatis___Clostridium.leptum,Peptostreptococcus.stomatis,Clostridium.leptum,0.004837620219776409,-0.004837620219776409,#00468B33
Peptostreptococcus.stomatis,Actinomyces.sp.oral.taxon.181,8.093112508281632e-4,Peptostreptococcus.stomatis___Actinomyces.sp.oral.taxon.181,Peptostreptococcus.stomatis,Actinomyces.sp.oral.taxon.181,8.093112508281632e-4,8.093112508281632e-4,#ED000033
Peptostreptococcus.stomatis,Streptococcus.gordonii,1.2122276406796036e-4,Peptostreptococcus.stomatis___Streptococcus.gordonii,Peptostreptococcus.stomatis,Streptococcus.gordonii,1.2122276406796036e-4,-1.2122276406796036e-4,#00468B33
Peptostreptococcus.stomatis,Bifidobacterium.bifidum,0.012034284777099342,Peptostreptococcus.stomatis___Bifidobacterium.bifidum,Peptostreptococcus.stomatis,Bifidobacterium.bifidum,0.012034284777099342,0.012034284777099342,#ED000033
Peptostreptococcus.stomatis,Megasphaera.micronuciformis,0.006652762603515761,Peptostreptococcus.stomatis___Megasphaera.micronuciformis,Peptostreptococcus.stomatis,Megasphaera.micronuciformis,0.006652762603515761,0.006652762603515761,#ED000033
Peptostreptococcus.stomatis,Streptococcus.thermophilus,0.008139767319596319,Peptostreptococcus.stomatis___Streptococcus.thermophilus,Peptostreptococcus.stomatis,Streptococcus.thermophilus,0.008139767319596319,0.008139767319596319,#ED000033
Peptostreptococcus.stomatis,Streptococcus.anginosus.group,0.004072510555418283,Peptostreptococcus.stomatis___Streptococcus.anginosus.group,Peptostreptococcus.stomatis,Streptococcus.anginosus.group,0.004072510555418283,0.004072510555418283,#ED000033
Peptostreptococcus.stomatis,Clostridium.aldenense,0.01790439041299273,Peptostreptococcus.stomatis___Clostridium.aldenense,Peptostreptococcus.stomatis,Clostridium.aldenense,0.01790439041299273,0.01790439041299273,#ED000033
Peptostreptococcus.stomatis,Parasutterella.excrementihominis,0.0036866806867500218,Peptostreptococcus.stomatis___Parasutterella.excrementihominis,Peptostreptococcus.stomatis,Parasutterella.excrementihominis,0.0036866806867500218,0.0036866806867500218,#ED000033
Peptostreptococcus.stomatis,Lawsonibacter.asaccharolyticus,0.003531349754923072,Peptostreptococcus.stomatis___Lawsonibacter.asaccharolyticus,Peptostreptococcus.stomatis,Lawsonibacter.asaccharolyticus,0.003531349754923072,0.003531349754923072,#ED000033
Peptostreptococcus.stomatis,Monoglobus.pectinilyticus,0.002560814460772344,Peptostreptococcus.stomatis___Monoglobus.pectinilyticus,Peptostreptococcus.stomatis,Monoglobus.pectinilyticus,0.002560814460772344,0.002560814460772344,#ED000033
Peptostreptococcus.stomatis,Clostridium.asparagiforme,0.008822440309067762,Peptostreptococcus.stomatis___Clostridium.asparagiforme,Peptostreptococcus.stomatis,Clostridium.asparagiforme,0.008822440309067762,0.008822440309067762,#ED000033
Peptostreptococcus.stomatis,Coprococcus.eutactus,2.5700369827503014e-4,Peptostreptococcus.stomatis___Coprococcus.eutactus,Peptostreptococcus.stomatis,Coprococcus.eutactus,2.5700369827503014e-4,2.5700369827503014e-4,#ED000033
Peptostreptococcus.stomatis,Clostridium.scindens,0.004795249137640125,Peptostreptococcus.stomatis___Clostridium.scindens,Peptostreptococcus.stomatis,Clostridium.scindens,0.004795249137640125,-0.004795249137640125,#00468B33
